gene_id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000184481.12	-1.4168672639646789	-0.4628411111010684	-1.210500350064283	-0.667664420705464	0.5751092812784381	-0.723186653500953	-0.5880157233038165	-1.0458026143123609	-2.3783289333656707	-0.2986365279290154	-1.8147312681973655	0.2986365279290154	1.0088564614556432	2.110880219388008	2.3783289333656725	-0.3911962581894717	0.7810338115227088	1.6241311266709515	0.8730997766188403	1.7116753065097288	0.3911962581894717	1.210500350064283	-0.05451891484810106	-1.4790369680731323	-0.9054682151499922	0.186345392110644	-0.010898599553883236	-0.9388143168769032	-0.2759210631079599	0.5244005127080407	-0.12017082809935466	0.27592106310796005	1.3597373839386055	0.7517957253750428	0.05451891484810106	1.2571601440014075	0.8109553641377003	0.2533471031357997	-1.941696001617852	-1.7116753065097283	-1.2571601440014075	1.4168672639646789	1.1243382315686383	-0.14215633413733494	-1.306730230604991	0.1201708280993545	-0.09824326206829556	-0.7517957253750428	-0.2533471031357997	0.9732384952295128	1.306730230604991	-0.6141284723406751	-0.186345392110644	0.4387129185961083	0.8416212335729143	1.5475149163347155	0.23090152708605616	1.4790369680731323	0.16421077707933085	-0.164210777079331	-0.03270097862722928	0.0763628372999465	0.20857169501420508	-0.7810338115227088	0.9388143168769032	1.9416960016178528	-0.8416212335729142	0.5244005127080407	-0.32150716026771675	0.9054682151499924	-1.084234430000899	0.3677716922563233	-0.07636283729994635	0.010898599553883236	0.09824326206829556	-0.5622979372864311	0.5751092812784381	-0.2085716950142052	-0.9908903387103096	1.814731268197365	-0.5369468212896339	0.667664420705464	1.0458026143123609	-0.5119362138713294	-0.3677716922563234	0.14215633413733494	-1.3597373839386062	-0.6951576302296063	-2.110880219388008	0.4872418422215693	0.03270097862722942	-0.4148374945423775	-0.344547230995852	0.4148374945423773	0.4628411111010683	1.1663368969668275	-1.1663368969668269	-0.8109553641377003	0.7091025034090241	0.3215071602677169	0.6141284723406751	-0.4872418422215691	-0.230901527086056	0.7091025034090241	0.6406668899191048	0.344547230995852	-0.4387129185961083	-0.9908903387103096	-1.5475149163347155	1.084234430000899	-0.8730997766188403	-0.6406668899191049	-1.624131126670952	-1.1243382315686392
ENSG00000184515.6	0.010898599553883236	-1.306730230604991	-0.12017082809935466	-0.6951576302296063	1.9416960016178528	-1.0458026143123609	1.2571601440014075	0.0763628372999465	0.8416212335729143	1.1243382315686383	0.1201708280993545	1.6241311266709515	1.5475149163347155	-0.7810338115227088	-0.8730997766188403	-2.3783289333656707	1.0458026143123609	-0.07636283729994635	-0.5119362138713294	-1.084234430000899	-1.624131126670952	0.9388143168769032	-1.5475149163347155	0.4872418422215693	-1.4168672639646789	0.344547230995852	0.2533471031357997	0.16421077707933085	0.3215071602677169	-0.8109553641377003	0.7517957253750428	-1.941696001617852	0.667664420705464	1.1663368969668275	-0.3677716922563234	-0.4148374945423775	-0.230901527086056	1.084234430000899	0.3911962581894717	-0.4628411111010684	2.3783289333656725	1.210500350064283	-0.010898599553883236	-0.2085716950142052	-0.8416212335729142	0.05451891484810106	0.536946821289634	-0.164210777079331	-1.8147312681973655	0.20857169501420508	-0.9054682151499922	-1.210500350064283	-0.2533471031357997	-0.3911962581894717	-0.2986365279290154	0.14215633413733494	0.27592106310796005	1.306730230604991	-0.7517957253750428	1.814731268197365	-0.6406668899191049	0.9054682151499924	-1.1243382315686392	-0.4872418422215691	0.3677716922563233	-1.2571601440014075	-1.0088564614556432	-0.09824326206829556	0.6406668899191048	0.8730997766188403	-1.3597373839386062	-0.14215633413733494	-0.5369468212896339	1.4168672639646789	0.5880157233038166	1.3597373839386055	-2.110880219388008	-0.03270097862722928	1.7116753065097288	1.4790369680731323	-0.2759210631079599	0.4148374945423773	-0.667664420705464	-0.723186653500953	2.110880219388008	0.5119362138713294	0.4387129185961083	0.4628411111010683	0.5622979372864311	0.723186653500953	0.2986365279290154	0.7810338115227088	-0.05451891484810106	0.03270097862722942	-0.6141284723406751	0.6951576302296063	1.0088564614556432	-0.9732384952295132	0.186345392110644	0.8109553641377003	-1.7116753065097283	-0.5880157233038165	-1.4790369680731323	-0.344547230995852	-0.9388143168769032	-0.4387129185961083	-0.5622979372864311	-1.1663368969668269	-0.186345392110644	-0.32150716026771675	0.23090152708605616	0.9732384952295128	0.6141284723406751	0.09824326206829556
ENSG00000184634.11	-0.4872418422215691	-0.32150716026771675	-0.8109553641377003	0.09824326206829556	0.4628411111010683	-1.4790369680731323	-1.624131126670952	-1.2571601440014075	-2.3783289333656707	-1.5475149163347155	-1.941696001617852	-1.3597373839386062	0.23090152708605616	1.7116753065097288	1.9416960016178528	-0.7374157420660922	-1.0458026143123609	1.814731268197365	-0.5119362138713294	0.8730997766188403	-0.010898599553883236	1.3597373839386055	-0.5622979372864311	-0.344547230995852	-0.2085716950142052	-0.667664420705464	-1.1663368969668269	-1.084234430000899	0.0763628372999465	0.010898599553883236	-0.6951576302296063	0.3911962581894717	-1.1243382315686392	-0.9054682151499922	-0.7374157420660922	0.344547230995852	0.9388143168769032	0.7517957253750428	0.27592106310796005	-0.5369468212896339	-0.5880157233038165	0.8261911774319647	1.084234430000899	0.7091025034090241	-0.14215633413733494	0.8261911774319647	0.5622979372864311	0.4148374945423773	-0.3911962581894717	1.1663368969668275	2.3783289333656725	0.4387129185961083	1.4168672639646789	0.9054682151499924	0.1311556564163373	1.5475149163347155	-0.2986365279290154	0.16421077707933085	0.4872418422215693	-0.12017082809935466	0.5880157233038166	0.536946821289634	0.186345392110644	0.7810338115227088	0.2533471031357997	1.6241311266709515	-0.4148374945423775	0.6406668899191048	0.6141284723406751	1.2571601440014075	-0.09824326206829556	1.210500350064283	0.20857169501420508	0.7091025034090241	0.5119362138713294	0.3215071602677169	1.0088564614556432	0.1311556564163373	0.2986365279290154	2.110880219388008	0.667664420705464	1.4790369680731323	1.306730230604991	1.1243382315686383	-0.03270097862722928	0.03270097862722942	-1.8147312681973655	0.3677716922563233	-2.110880219388008	0.9732384952295128	-0.7810338115227088	-0.9388143168769032	-0.2533471031357997	-0.164210777079331	-0.9732384952295132	0.05451891484810106	-1.210500350064283	-0.6406668899191049	-0.186345392110644	-0.230901527086056	-0.4387129185961083	-0.6141284723406751	-0.4628411111010684	-0.2759210631079599	-0.3677716922563234	-0.07636283729994635	-0.05451891484810106	-1.0088564614556432	-0.8730997766188403	1.0458026143123609	-1.4168672639646789	-0.8416212335729142	-1.306730230604991	-1.7116753065097283
ENSG00000184675.5	1.6241311266709515	-0.7810338115227088	1.210500350064283	0.20857169501420508	-0.9388143168769032	-1.5475149163347155	-1.210500350064283	-0.9054682151499922	-1.941696001617852	-0.9732384952295132	0.8109553641377003	0.7810338115227088	0.344547230995852	-0.8109553641377003	-2.3783289333656707	-1.7116753065097283	-0.8730997766188403	0.09824326206829556	-0.5119362138713294	-0.7517957253750428	-0.13115565641633714	-0.8416212335729142	-0.07636283729994635	0.05451891484810106	-0.4148374945423775	0.9732384952295128	0.5880157233038166	-0.723186653500953	-0.13115565641633714	0.3677716922563233	-0.09824326206829556	1.4168672639646789	-0.6951576302296063	-0.2533471031357997	0.4628411111010683	-0.2759210631079599	0.9054682151499924	0.1201708280993545	0.9388143168769032	1.4790369680731323	0.6141284723406751	1.5475149163347155	0.23090152708605616	-0.344547230995852	2.3783289333656725	-0.3677716922563234	0.8730997766188403	0.723186653500953	-0.3911962581894717	1.1243382315686383	-1.624131126670952	0.5495782275678639	0.6406668899191048	0.4148374945423773	1.0088564614556432	0.5495782275678639	-0.010898599553883236	0.6951576302296063	-1.306730230604991	1.0458026143123609	-1.1663368969668269	1.1663368969668275	0.27592106310796005	0.186345392110644	-0.2986365279290154	2.110880219388008	-0.2085716950142052	-0.6141284723406751	-0.4387129185961083	-0.667664420705464	0.7517957253750428	1.7116753065097288	1.3597373839386055	-0.5622979372864311	0.4872418422215693	-1.4168672639646789	-1.3597373839386062	-0.32150716026771675	0.3215071602677169	1.814731268197365	1.9416960016178528	0.5119362138713294	0.010898599553883236	1.2815515655446004	0.2533471031357997	0.8416212335729143	-2.110880219388008	-0.230901527086056	-1.8147312681973655	0.3911962581894717	-1.0458026143123609	-1.4790369680731323	0.03270097862722942	-0.6406668899191049	-0.5369468212896339	-0.5880157233038165	0.4387129185961083	0.667664420705464	-1.0088564614556432	0.0763628372999465	-0.164210777079331	1.084234430000899	0.2986365279290154	-1.1243382315686392	-0.4872418422215691	0.14215633413733494	-1.2571601440014075	-0.186345392110644	1.2815515655446004	-0.4628411111010684	-1.084234430000899	0.16421077707933085	-0.03270097862722928	-0.05451891484810106
ENSG00000184785.4	1.1243382315686383	0.14215633413733494	-0.8109553641377003	-1.1663368969668269	0.344547230995852	0.9054682151499924	1.5475149163347155	1.7116753065097288	0.8416212335729143	0.0763628372999465	-1.941696001617852	-1.0458026143123609	-0.2759210631079599	-0.3677716922563234	1.0088564614556432	-0.7517957253750428	0.3677716922563233	-1.4790369680731323	-1.0088564614556432	-0.5880157233038165	-2.3783289333656707	-0.9054682151499922	-1.210500350064283	0.4628411111010683	-0.164210777079331	0.27592106310796005	-0.5119362138713294	0.010898599553883236	-1.306730230604991	-0.12017082809935466	0.16421077707933085	-0.6951576302296063	-1.5475149163347155	-0.2085716950142052	-0.32150716026771675	0.723186653500953	-0.5622979372864311	-0.7810338115227088	0.20857169501420508	1.306730230604991	0.4387129185961083	2.110880219388008	-0.4628411111010684	-0.4872418422215691	-2.110880219388008	-0.6406668899191049	-0.723186653500953	0.3911962581894717	0.4872418422215693	0.09824326206829556	0.2533471031357997	-0.8416212335729142	-0.2533471031357997	-1.4168672639646789	1.084234430000899	-0.14215633413733494	1.1663368969668275	-1.1243382315686392	-0.344547230995852	-1.7116753065097283	-0.9732384952295132	-0.5369468212896339	0.4148374945423773	1.814731268197365	-0.6141284723406751	0.186345392110644	-0.230901527086056	1.4168672639646789	0.536946821289634	-1.3597373839386062	-0.9388143168769032	1.6241311266709515	0.8109553641377003	0.7517957253750428	0.2986365279290154	-0.2986365279290154	1.0458026143123609	1.9416960016178528	-1.2571601440014075	-1.084234430000899	0.5119362138713294	0.9732384952295128	0.1201708280993545	1.3597373839386055	1.2571601440014075	-0.010898599553883236	0.5880157233038166	0.03270097862722942	0.8730997766188403	-0.4148374945423775	-1.8147312681973655	2.3783289333656725	-0.07636283729994635	-0.186345392110644	0.667664420705464	0.7810338115227088	-0.03270097862722928	0.3215071602677169	-0.05451891484810106	0.6406668899191048	1.210500350064283	-0.667664420705464	-0.3911962581894717	0.6951576302296063	0.5622979372864311	-0.09824326206829556	-0.8730997766188403	0.05451891484810106	-0.4387129185961083	1.4790369680731323	0.6141284723406751	0.9388143168769032	-1.624131126670952	0.23090152708605616
ENSG00000184788.8	-1.624131126670952	0.6141284723406751	-0.05451891484810106	-0.8109553641377003	-2.110880219388008	0.8416212335729143	2.110880219388008	1.1663368969668275	1.9416960016178528	1.7116753065097288	1.5475149163347155	1.4790369680731323	0.536946821289634	0.7810338115227088	-1.1243382315686392	1.0458026143123609	-0.2759210631079599	1.0088564614556432	0.2986365279290154	-1.941696001617852	-0.07636283729994635	0.27592106310796005	1.4168672639646789	-0.14215633413733494	-0.4750061234694826	0.7517957253750428	0.5119362138713294	-0.164210777079331	-0.12017082809935466	-0.7810338115227088	0.20857169501420508	-0.5369468212896339	-0.5622979372864311	0.4387129185961083	-0.5880157233038165	-0.2986365279290154	0.05451891484810106	0.344547230995852	-1.4790369680731323	1.084234430000899	-0.7517957253750428	0.9732384952295128	-0.667664420705464	0.03270097862722942	0.723186653500953	-0.2533471031357997	-1.7116753065097283	-1.0088564614556432	0.5622979372864311	0.1201708280993545	-1.084234430000899	-0.8730997766188403	-1.3597373839386062	0.23090152708605616	-1.1663368969668269	-1.2571601440014075	-0.09824326206829556	-2.3783289333656707	-0.3911962581894717	0.010898599553883236	-0.010898599553883236	-0.6951576302296063	0.16421077707933085	0.4148374945423773	-0.9054682151499922	-1.4168672639646789	-1.5475149163347155	0.186345392110644	-0.723186653500953	0.3215071602677169	-0.4387129185961083	-0.186345392110644	-1.306730230604991	-0.8416212335729142	-1.8147312681973655	-0.3677716922563234	-0.6406668899191049	-0.03270097862722928	-0.9388143168769032	-0.9732384952295132	-0.4148374945423775	-0.2085716950142052	-0.344547230995852	0.5880157233038166	-0.32150716026771675	-0.230901527086056	2.3783289333656725	0.09824326206829556	1.6241311266709515	-1.210500350064283	-0.5119362138713294	1.1243382315686383	0.8109553641377003	1.306730230604991	1.814731268197365	0.3911962581894717	0.14215633413733494	0.9388143168769032	1.210500350064283	0.667664420705464	0.4750061234694825	0.2533471031357997	0.0763628372999465	0.3677716922563233	1.2571601440014075	-1.0458026143123609	0.4750061234694825	0.6406668899191048	-0.4750061234694826	-0.6141284723406751	1.3597373839386055	0.6951576302296063	0.8730997766188403	0.9054682151499924
ENSG00000184831.9	0.4148374945423773	-0.12017082809935466	0.5622979372864311	-0.7517957253750428	-1.1663368969668269	0.8730997766188403	0.2986365279290154	0.6951576302296063	1.7116753065097288	1.0088564614556432	1.1243382315686383	1.4168672639646789	-0.3677716922563234	0.4628411111010683	-2.110880219388008	0.3911962581894717	0.14215633413733494	-0.9732384952295132	-0.344547230995852	-1.210500350064283	-0.09824326206829556	-1.4168672639646789	-0.6406668899191049	1.3597373839386055	0.186345392110644	0.7517957253750428	0.6141284723406751	0.5119362138713294	0.27592106310796005	-0.8416212335729142	0.8109553641377003	0.23090152708605616	-1.0458026143123609	0.4872418422215693	-1.4790369680731323	-1.084234430000899	0.2533471031357997	-0.07636283729994635	-0.2533471031357997	1.2571601440014075	1.9416960016178528	0.6406668899191048	-1.624131126670952	0.5880157233038166	1.6241311266709515	-0.2986365279290154	-0.5369468212896339	-0.05451891484810106	-0.6141284723406751	-1.5475149163347155	-1.1243382315686392	-0.5119362138713294	0.723186653500953	-0.164210777079331	0.09824326206829556	-1.2571601440014075	-1.306730230604991	-0.5880157233038165	-0.14215633413733494	-0.5622979372864311	-0.723186653500953	-1.8147312681973655	-1.0088564614556432	1.0458026143123609	-0.010898599553883236	-2.3783289333656707	-0.2085716950142052	1.084234430000899	0.010898599553883236	1.4790369680731323	-0.4872418422215691	-0.230901527086056	-0.186345392110644	-0.4628411111010684	-1.3597373839386062	-0.667664420705464	0.1201708280993545	0.3677716922563233	0.05451891484810106	1.306730230604991	-0.6951576302296063	-0.3911962581894717	-1.7116753065097283	0.9054682151499924	-0.2759210631079599	-0.8730997766188403	2.3783289333656725	0.7810338115227088	1.814731268197365	-0.9054682151499922	0.03270097862722942	1.1663368969668275	-0.03270097862722928	0.536946821289634	0.8416212335729143	-0.7810338115227088	0.344547230995852	0.20857169501420508	-0.4148374945423775	0.9388143168769032	-0.9388143168769032	0.4387129185961083	0.0763628372999465	-0.4387129185961083	0.3215071602677169	0.16421077707933085	-0.8109553641377003	-0.32150716026771675	1.5475149163347155	-1.941696001617852	0.9732384952295128	0.667664420705464	2.110880219388008	1.210500350064283
ENSG00000184867.9	-0.6406668899191049	-0.2986365279290154	-1.210500350064283	0.2533471031357997	-0.03270097862722928	0.05451891484810106	-0.5369468212896339	0.3677716922563233	-0.3911962581894717	1.4790369680731323	-1.0088564614556432	-0.8109553641377003	-0.2533471031357997	0.8416212335729143	1.9416960016178528	0.6951576302296063	-1.3597373839386062	1.0458026143123609	-1.7116753065097283	-1.8147312681973655	0.4628411111010683	0.2986365279290154	0.9732384952295128	-0.07636283729994635	0.5119362138713294	0.3215071602677169	0.7517957253750428	-1.1663368969668269	0.010898599553883236	1.4168672639646789	0.5880157233038166	0.723186653500953	0.09824326206829556	0.6141284723406751	-0.9388143168769032	0.186345392110644	0.667664420705464	1.210500350064283	1.5475149163347155	-0.4628411111010684	1.814731268197365	0.9054682151499924	-0.9732384952295132	0.23090152708605616	0.344547230995852	2.110880219388008	0.536946821289634	0.7810338115227088	-0.5119362138713294	-0.6141284723406751	-0.7810338115227088	-0.2759210631079599	2.3783289333656725	-0.4267447981369442	-0.12017082809935466	1.306730230604991	-0.5622979372864311	0.16421077707933085	-0.164210777079331	-0.667664420705464	0.27592106310796005	-0.8416212335729142	-0.186345392110644	1.2571601440014075	0.8109553641377003	1.1663368969668275	-1.084234430000899	-0.6951576302296063	1.7116753065097288	1.1243382315686383	-0.4267447981369442	-1.4790369680731323	0.0763628372999465	0.4148374945423773	-1.0458026143123609	0.3911962581894717	0.03270097862722942	-0.32150716026771675	0.9388143168769032	-1.941696001617852	-0.5880157233038165	-0.4872418422215691	0.5622979372864311	-1.624131126670952	-2.110880219388008	-0.8730997766188403	0.4387129185961083	-0.2085716950142052	-0.14215633413733494	-2.3783289333656707	-1.306730230604991	0.20857169501420508	0.14215633413733494	-1.4168672639646789	-0.05451891484810106	-0.010898599553883236	-1.5475149163347155	0.4872418422215693	0.1201708280993545	0.6406668899191048	-0.344547230995852	1.3597373839386055	-1.2571601440014075	-0.09824326206829556	-1.1243382315686392	-0.3677716922563234	-0.230901527086056	1.6241311266709515	1.084234430000899	0.8730997766188403	-0.9054682151499922	-0.7517957253750428	1.0088564614556432	-0.723186653500953
ENSG00000184905.4	0.2986365279290154	0.3677716922563233	-1.306730230604991	0.7810338115227088	1.9416960016178528	0.4872418422215693	0.186345392110644	-0.5369468212896339	-0.4628411111010684	1.3597373839386055	-0.8416212335729142	-1.0458026143123609	-1.1243382315686392	0.7517957253750428	-0.9388143168769032	0.09824326206829556	0.5880157233038166	1.306730230604991	-1.1663368969668269	-0.2986365279290154	0.3215071602677169	1.4790369680731323	-1.084234430000899	0.27592106310796005	0.6951576302296063	-0.8730997766188403	0.344547230995852	-0.05451891484810106	0.5622979372864311	-0.3911962581894717	1.0088564614556432	-0.2759210631079599	0.2533471031357997	-0.723186653500953	-1.624131126670952	-0.09824326206829556	0.667664420705464	1.0458026143123609	-1.4790369680731323	-0.7517957253750428	2.3783289333656725	0.6141284723406751	0.1201708280993545	0.9732384952295128	0.23090152708605616	-0.4387129185961083	-0.32150716026771675	0.8730997766188403	-2.110880219388008	-0.03270097862722928	0.3911962581894717	-0.07636283729994635	1.210500350064283	0.5119362138713294	-0.4148374945423775	0.8109553641377003	-0.6406668899191049	-0.6141284723406751	-0.186345392110644	0.4628411111010683	-0.8109553641377003	0.010898599553883236	-0.230901527086056	0.723186653500953	0.05451891484810106	-0.667664420705464	-1.3597373839386062	-0.5880157233038165	-0.14215633413733494	1.4168672639646789	-1.2571601440014075	0.536946821289634	-0.4872418422215691	0.16421077707933085	-0.344547230995852	1.7116753065097288	-1.941696001617852	-0.5119362138713294	2.110880219388008	1.814731268197365	-0.9054682151499922	0.9054682151499924	-0.5622979372864311	1.2571601440014075	-0.010898599553883236	-0.9732384952295132	1.5475149163347155	0.9388143168769032	1.1663368969668275	-1.5475149163347155	-2.3783289333656707	-1.7116753065097283	0.20857169501420508	-1.210500350064283	-1.0088564614556432	0.03270097862722942	1.1243382315686383	-0.12017082809935466	0.6406668899191048	0.14215633413733494	-0.2533471031357997	-0.6951576302296063	-0.7810338115227088	-0.164210777079331	-1.4168672639646789	0.4387129185961083	0.0763628372999465	-0.2085716950142052	0.4148374945423773	0.8416212335729143	1.6241311266709515	1.084234430000899	-1.8147312681973655	-0.3677716922563234
ENSG00000185010.9	-1.084234430000899	-0.9054682151499922	-0.667664420705464	0.344547230995852	-1.941696001617852	-0.164210777079331	0.667664420705464	0.5880157233038166	0.7517957253750428	-0.9388143168769032	0.4148374945423773	-0.09824326206829556	-0.5369468212896339	-1.1663368969668269	1.1243382315686383	0.8730997766188403	0.3677716922563233	-2.110880219388008	0.8416212335729143	0.8109553641377003	1.7116753065097288	-0.4872418422215691	1.210500350064283	2.110880219388008	-1.2571601440014075	0.6951576302296063	0.7810338115227088	-0.8416212335729142	0.9054682151499924	2.3783289333656725	-0.2759210631079599	0.3911962581894717	-0.230901527086056	1.6241311266709515	1.387736191104454	-0.8730997766188403	-1.8147312681973655	-0.3677716922563234	-1.4168672639646789	0.9388143168769032	-0.4628411111010684	-2.3783289333656707	-0.2533471031357997	-0.3911962581894717	0.9732384952295128	0.536946821289634	-1.4790369680731323	-0.05451891484810106	0.20857169501420508	-0.6406668899191049	-0.8109553641377003	-0.2986365279290154	0.5622979372864311	-1.306730230604991	-0.186345392110644	-0.723186653500953	-0.6951576302296063	0.4387129185961083	-1.0088564614556432	0.1201708280993545	-0.6141284723406751	-0.14215633413733494	0.5119362138713294	-1.5475149163347155	-0.7810338115227088	0.4750061234694825	0.6141284723406751	-0.2085716950142052	-0.344547230995852	0.010898599553883236	-0.32150716026771675	-1.7116753065097283	-1.624131126670952	-0.010898599553883236	-0.5622979372864311	0.723186653500953	1.0088564614556432	0.05451891484810106	1.1663368969668275	0.6406668899191048	-0.07636283729994635	0.2986365279290154	0.4750061234694825	-1.1243382315686392	1.4790369680731323	0.03270097862722942	0.23090152708605616	-0.4387129185961083	-0.9732384952295132	1.306730230604991	1.084234430000899	-0.12017082809935466	1.5475149163347155	-1.210500350064283	1.0458026143123609	-1.3597373839386062	0.14215633413733494	-0.4148374945423775	0.09824326206829556	1.9416960016178528	1.814731268197365	0.27592106310796005	1.2571601440014075	-0.5119362138713294	0.186345392110644	0.16421077707933085	-0.5880157233038165	1.387736191104454	0.2533471031357997	-0.7517957253750428	-1.0458026143123609	-0.03270097862722928	0.3215071602677169	0.0763628372999465
ENSG00000185222.7	-0.4872418422215691	-0.6406668899191049	0.3677716922563233	0.9388143168769032	0.5119362138713294	1.3597373839386055	-0.7517957253750428	1.814731268197365	1.1243382315686383	0.7517957253750428	2.110880219388008	1.9416960016178528	-0.230901527086056	0.4148374945423773	-0.5369468212896339	0.3215071602677169	0.03270097862722942	-0.4628411111010684	-0.14215633413733494	-0.09824326206829556	0.0763628372999465	0.1201708280993545	0.23090152708605616	1.4168672639646789	-2.3783289333656707	-0.5880157233038165	1.084234430000899	0.344547230995852	-0.32150716026771675	-0.723186653500953	0.5880157233038166	-1.1663368969668269	1.6241311266709515	-1.3597373839386062	-1.0458026143123609	-0.4387129185961083	-0.8730997766188403	0.6406668899191048	-0.344547230995852	-0.667664420705464	0.7810338115227088	-0.8416212335729142	-0.2759210631079599	-0.9054682151499922	-0.186345392110644	0.09824326206829556	0.010898599553883236	-0.2085716950142052	-1.5475149163347155	-0.03270097862722928	0.16421077707933085	-0.3911962581894717	-1.306730230604991	-1.941696001617852	-0.2533471031357997	1.7116753065097288	-1.4168672639646789	-0.5119362138713294	-0.3677716922563234	-1.8147312681973655	0.2986365279290154	-1.210500350064283	-0.7810338115227088	1.2571601440014075	-0.12017082809935466	-1.2571601440014075	-1.4790369680731323	0.5622979372864311	0.4628411111010683	-0.05451891484810106	-0.07636283729994635	-0.6141284723406751	-0.2986365279290154	-0.4148374945423775	-1.7116753065097283	0.9054682151499924	-0.8109553641377003	0.4872418422215693	-0.9388143168769032	0.186345392110644	0.4387129185961083	-0.164210777079331	0.05451891484810106	1.5475149163347155	-0.010898599553883236	-1.624131126670952	-1.1243382315686392	-0.5622979372864311	1.0088564614556432	1.4790369680731323	-0.9732384952295132	0.27592106310796005	0.723186653500953	0.6951576302296063	1.0458026143123609	2.3783289333656725	1.210500350064283	-1.0088564614556432	1.1663368969668275	-2.110880219388008	0.8109553641377003	1.306730230604991	0.8730997766188403	0.8416212335729143	0.9732384952295128	0.20857169501420508	0.536946821289634	0.3911962581894717	0.6141284723406751	-1.084234430000899	-0.6951576302296063	0.14215633413733494	0.667664420705464	0.2533471031357997
